setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
4126,Rock and Roll - Alternate Mix,35a7EjRYYLLyH4prB1zExl,0.341,0.952,9,-7.045,1,0.0497,0.00258,0.00318,0.0995,0.714,169.925
4127,The Battle of Evermore - Mandolin / Guitar Mix from Headley Grange,3gyroWpKKzkVkOhLJ57Tv5,0.491,0.477,7,-15.987,1,0.0633,0.74,0.905,0.118,0.683,146.38
4128,Stairway to Heaven - Sunset Sound Mix,7llNWna9CEKr88Ng4vAwiI,0.316,0.298,7,-13.803,1,0.0423,0.656,0.00337,0.174,0.3,81.993
4129,Misty Mountain Hop - Alternate Mix,05BTaDBhGylMDjupCczCwC,0.488,0.892,2,-7.131,1,0.0496,0.0763,0.486,0.266,0.675,132.554
4130,Four Sticks - Alternate Mix,4Y4xWuvM7MKGKxECXfnKtV,0.49,0.924,2,-6.959,1,0.0658,0.023,0.622,0.299,0.326,106.87
4131,Going to California - Mandolin / Guitar Mix,7s2HYAN8PSba9OGqgTL7mo,0.502,0.263,2,-18.419,1,0.0385,0.949,0.726,0.0887,0.576,77.891
4132,When the Levee Breaks - Alternate UK Mix in Progress,1zLAyTaKUdiZSmOifuu2kv,0.276,0.826,5,-6.248,1,0.0358,0.0116,0.22,0.0916,0.797,142.345
4133,Chasing Shadows - 2000 Remaster,1u9MN5yTvN0koDdFh2qfl6,0.628,0.933,0,-11.336,1,0.0622,0.00103,0.351,0.117,0.697,107.401
4134,Blind - 2000 Remaster,5BuNKVwNFpE6tfB4S7sfyz,0.565,0.705,11,-10.57,0,0.0272,0.0115,0.0129,0.107,0.446,97.98
4135,Lalena - 2000 Remaster,4mBXB13NhpYnPqP7TepGsl,0.373,0.222,11,-16.354,0,0.0406,0.527,0.00105,0.0976,0.104,142.817
4136,Fault Line - 2000 Remaster,2f51DOVhCVWo1FU1IJYYsf,0.276,0.57,4,-14.249,1,0.146,0.000215,0.862,0.783,0.535,93.133
4137,The Painter - 2000 Remaster,5XTJXlt8HdEToBBgIyL5By,0.371,0.92,6,-7.864,0,0.144,0.00241,0.149,0.235,0.684,107.586
4138,Why Didn't Rosemary? - 1999 Remaster,5NczyipWjoOc8Z4oWNskbF,0.41,0.871,7,-8.78,0,0.154,0.000689,0.457,0.0662,0.642,129.643
4139,Bird Has Flown,3F0DkpKCGrwSE4d7CpXGn2,0.502,0.673,9,-10.589,1,0.0748,0.0897,0.234,0.0663,0.253,126.159
4140,April - 2000 Remaster,242juCDbq2XKb7FaPALYfO,0.38,0.367,7,-11.677,0,0.0312,0.129,0.19,0.144,0.192,97.049
4141,Bird Has Flown - 2000 Remaster,5Xv9qS2BocaPVotelinlNN,0.542,0.671,0,-9.194,1,0.0516,0.00418,0.423,0.291,0.631,131.627
4142,Emmaretta - 1998 Remaster,0JPpFZalBkIgLjNxjha1rS,0.531,0.835,2,-8.431,1,0.142,0.129,0.0124,0.348,0.672,97.169
4143,Emmaretta (BBC Top Gear Session),3sYzYqU1Vx46bjfw3yz8M5,0.451,0.731,2,-8.198,1,0.0551,0.0462,8.23e-06,0.0753,0.936,100.254
4144,Lalena - Live,6a34jxtgeFqbShMb14qdWt,0.387,0.371,11,-10.278,0,0.0301,0.39,1.25e-05,0.103,0.362,73.219
4145,The Painter - Live,0kZjVoC7iiQv0RP39odNql,0.425,0.842,6,-7.034,0,0.0519,0.0118,4.9e-06,0.127,0.89,119.634
4146,Airbag,7c378mlmubSu7NGkLFa4sN,0.305,0.872,2,-7.313,1,0.0503,0.00786,0.8,0.261,0.648,167.959
4147,Paranoid Android,6LgJvl0Xdtc73RJ1mmpotq,0.251,0.848,5,-6.501,1,0.0579,0.0377,0.00591,0.0545,0.207,163.709
4148,Subterranean Homesick Alien,2CVV8PtUYYsux8XOzWkCP0,0.312,0.595,0,-8.919,1,0.0298,0.0484,0.00139,0.103,0.337,150.502
4149,Exit Music (For A Film),0z1o5L7HJx562xZSATcIpY,0.293,0.276,4,-11.357,0,0.0349,0.224,0.122,0.167,0.195,121.603
4150,Let Down,2fuYa3Lx06QQJAm0MjztKr,0.351,0.676,9,-9.017,1,0.0313,0.000121,0.113,0.18,0.143,102.46
4151,Karma Police,63OQupATfueTdZMWTxW03A,0.36,0.501,7,-9.129,1,0.0258,0.0638,9.32e-05,0.172,0.324,74.807
4152,Fitter Happier,6wnmRxEbwUK7WLyUtiRuT7,0.432,0.391,9,-14.99,1,0.242,0.813,0.00363,0.155,0.744,123.538
4153,Electioneering,0gTRROuntlrPQ64W3J2Etv,0.201,0.888,9,-5.491,0,0.0707,0.00267,0.0981,0.291,0.329,78.977
4154,Climbing Up the Walls,2PDQReEXBViVwkrbQ34vd7,0.243,0.656,11,-7.475,0,0.041,0.0979,0.141,0.195,0.221,77.712
4155,No Surprises,10nyNJ6zNy2YVYLrcwLccB,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426
4156,Lucky,14xj58ZexBaEaHARb11Cqs,0.213,0.4,11,-9.813,0,0.0324,0.053,0.612,0.111,0.195,133.369
4157,The Tourist,1UuaWKypSkIHxFZD03zw4m,0.241,0.295,4,-8.57,1,0.0318,0.223,0.0319,0.11,0.0398,114.347
4158,Everything In Its Right Place,2kRFrWaLWiKq48YYVdGcm8,0.296,0.463,5,-11.412,0,0.0449,0.705,0.0482,0.0954,0.0629,123.943
4159,Kid A,3QDahKSqLwYJYQRbILdzS6,0.63,0.428,5,-15.52,1,0.0358,0.262,0.852,0.278,0.159,112.923
4159,Kid A,3QDahKSqLwYJYQRbILdzS6,0.63,0.428,5,-15.52,1,0.0358,0.262,0.852,0.278,0.159,112.923
4160,The National Anthem,4Wgj6jzoI2gYlumXdYAB8U,0.488,0.754,2,-8.552,1,0.0378,0.00237,0.851,0.224,0.388,91.517
4161,How to Disappear Completely,2rtGaCAeYtmcIvuZsvgTf6,0.167,0.302,6,-11.644,0,0.0345,0.316,0.797,0.11,0.19,102.026
4162,Treefingers,4LrfsgQ5AGouvH3PlxW2PC,0.165,0.146,6,-21.357,1,0.0362,0.827,0.887,0.109,0.0577,134.508
4163,Optimistic,1FoUsSi9BCTlNt2Vd7V8XA,0.402,0.757,7,-9.931,0,0.0371,0.0496,0.846,0.305,0.573,157.96
4164,In Limbo,0xivCtzVVrdeq32s8EnOO6,0.366,0.635,0,-10.544,1,0.032,0.675,0.819,0.135,0.509,88.949
4165,Idioteque,1W5XugQJGhnSATMI5n002M,0.615,0.931,3,-7.8,1,0.273,0.0352,2.23e-05,0.0915,0.525,137.544
4166,Morning Bell,4h37RgtBg9iynN3BIL5lFU,0.646,0.462,2,-12.124,1,0.0319,0.719,0.291,0.34,0.392,142.133
4167,Motion Picture Soundtrack,4SrRrB27n7fiRkQcPoKfpk,0.112,0.13,7,-16.128,1,0.0347,0.921,0.706,0.13,0.0427,90.835
4168,Untitled,4aeCuOowYXJXrMZsVHZbfF,0.369,0.225,7,-16.341,1,0.0654,0.992,0.813,0.106,0.0769,64.655
4169,Teen Age Riot (Album Version),7uilSLwD6eizA1Hp9SLRgO,0.263,0.967,7,-5.556,1,0.0476,0.00504,0.113,0.0811,0.749,156.702
4170,Silver Rocket (Album Version),1wdKHMe9QikRtwOdCz74ps,0.131,0.876,9,-9.837,0,0.0586,3.65e-05,0.72,0.12,0.0709,184.049
4171,The Sprawl (Album Version),6R0dQ5mWpzygCXhkObmNQ9,0.24,0.698,0,-6.989,1,0.0328,0.00247,0.595,0.0694,0.0528,128.467
4172,'Cross the Breeze (Album Version),4DbfcIG8Izb4pSnyeKr4ql,0.157,0.931,0,-5.532,1,0.0975,0.011,0.495,0.263,0.1,174.837
4173,Eric's Trip (Album Version),2QEGxYcfNbrJqWpSlk6XvL,0.292,0.993,9,-4.961,1,0.137,0.132,0.587,0.377,0.188,150.241
4174,Total Trash (Album Version),050ihEcXhj3OnRCpmEBLpg,0.201,0.957,0,-5.22,1,0.0926,0.00241,0.845,0.781,0.315,145.67
4175,Hey Joni (Album Version),2vAI1DraFHjh1knljBUeHT,0.281,0.99,2,-5.258,1,0.153,0.0129,0.00134,0.184,0.205,162.16
4176,Providence,7LKLzIT4ACvlfypyVDbrb8,0.246,0.831,6,-16.151,1,0.128,0.606,0.939,0.189,0.0383,89.468
4177,Candle,7j8qXNeUNts3YxZ0hC1pi8,0.367,0.953,2,-5.808,0,0.0673,0.0313,0.168,0.0508,0.134,149.38
4178,Rain King (Album Version),3HHByeJN53LSr0AvXXX7ul,0.281,0.981,10,-5.045,1,0.0935,0.000866,0.78,0.0857,0.0956,158.961
4179,Kissability (Album Version),3j6doU2buJ5WmhnKVEnXDI,0.283,0.976,2,-3.734,0,0.0703,0.29,0.378,0.148,0.601,165.551
4180,A) the Wonder (Album Version),1WvkytBDFejuo8no8Ro0O7,0.103,0.959,0,-4.408,1,0.0936,0.018,0.446,0.37,0.222,177.115
4181,B) Hyperstation (Album Version),6NIBvtwwle8KOLj5L6UR4P,0.327,0.872,2,-6.868,1,0.0446,0.0654,0.814,0.251,0.104,133.408
4182,"Z) Eliminator, Jr.",1fmQi4ZRpuUKfhfKewqXS3,0.298,0.987,0,-5.632,1,0.145,0.00119,0.84,0.102,0.264,93.406
4183,Dive,6G2baGa99QcqUUTmkEgeZl,0.425,0.837,11,-10.096,1,0.0318,2.04e-06,0.366,0.108,0.441,128.13
4184,Sliver,3BtHClmMmURD8UHF2fiyxt,0.428,0.684,0,-10.044,1,0.0475,1.16e-05,0.000156,0.0744,0.419,141.336
4185,Stain,4IryVI254hGj0J8ND5r8gZ,0.546,0.901,4,-11.778,0,0.0599,0.000203,2.2e-05,0.133,0.532,148.341
4186,Been A Son - BBC Mark Goodier Session,4dXBG3zz9SzaPBtm4Fv91x,0.387,0.914,9,-10.101,1,0.0862,2.7e-06,0.0,0.258,0.556,154.455
4187,Turnaround - BBC John Peel Session 1990,7zMAm9ebhkMQuGrYm8FcPt,0.316,0.797,2,-10.984,1,0.0688,0.00035,0.161,0.0541,0.539,175.037
4188,Molly's Lips - BBC John Peel Session 1990,0brL7VMo7onJJTGMSdajic,0.311,0.895,7,-9.401,1,0.0476,1.91e-05,0.195,0.0584,0.681,167.107
4189,Son Of A Gun - BBC John Peel Session 1990,76sVqjHYyW99EpeQLDkPME,0.33,0.868,7,-9.346,1,0.0303,7.42e-06,0.758,0.0744,0.886,169.346
4190,(New Wave) Polly - BBC Mark Goodier Session,0k9tUFpXZg7TvMZk4l6OTa,0.333,0.926,0,-11.385,1,0.185,6.8e-06,9.07e-05,0.144,0.482,194.839
4191,Beeswax,73heu76HyAQRRN1u3vubq6,0.4,0.824,1,-9.277,0,0.0415,0.00542,1.97e-05,0.0848,0.758,149.195
4192,Downer,4e0MJaiXSwXBhrQZHyoK8c,0.303,0.931,4,-9.306,0,0.0574,0.00101,0.0294,0.114,0.555,101.936
4193,Mexican Seafood,6x20PMZz6zDTODupdLxJUZ,0.283,0.876,1,-8.001,1,0.0664,0.00434,0.0559,0.227,0.447,170.34
4194,Hairspray Queen,5X2Z78KBrHKkzcjdZZs5UN,0.473,0.856,4,-8.258,0,0.0549,0.00182,0.00936,0.0745,0.558,143.099
4195,Aero Zeppelin,6ENZJCRagbW3jlzXSucfoI,0.289,0.953,8,-7.795,1,0.0613,0.00111,0.27,0.0865,0.12,116.203
4196,Big Long Now,1Yk88pNibq8kIHKDQW5Jnu,0.479,0.562,1,-12.782,1,0.0266,0.000857,0.61,0.111,0.159,78.01
4197,Aneurysm,0Pie5DFAHHxpkONFUsAI6s,0.298,0.823,7,-9.793,1,0.0816,7.66e-05,7.53e-05,0.132,0.235,135.596
4198,Don't Panic,2QhURnm7mQDxBb5jWkbDug,0.602,0.612,0,-8.409,1,0.0335,0.206,0.00607,0.107,0.453,122.062
4199,Shiver,0qksx8mV28lztYIZ1om8ml,0.396,0.803,4,-6.186,1,0.0487,0.0334,0.0,0.0688,0.286,116.705
4200,Spies,2mLgOcRkEgq89j8WstUpui,0.309,0.673,1,-5.524,0,0.0319,0.0236,0.000144,0.0635,0.0732,147.599
4201,Sparks,7D0RhFcb3CrfPuTJ0obrod,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617
4202,Yellow,3AJwUDP919kvQ9QcozQPxg,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372
4203,Trouble,0R8P9KfGJCDULmlEoBagcO,0.565,0.546,11,-7.496,0,0.0314,0.189,0.0015,0.17,0.195,139.757
4204,Parachutes,4qzoHxgp42ylb18ga1SWTL,0.555,0.0845,4,-18.348,1,0.0518,0.871,2.27e-06,0.138,0.375,137.001
4205,High Speed,2DHgvPQD1jApRnT1DBZdrS,0.495,0.525,7,-9.342,0,0.0301,0.396,0.00736,0.0961,0.249,154.466
4206,We Never Change,5TB6QgrF0RPIxSCGfRDLoe,0.433,0.288,6,-10.801,0,0.0296,0.535,0.000169,0.105,0.131,136.939
4207,Everything's Not Lost - Includes Hidden Track 'Life Is For Living',1RNtm45kw0hPMBz7gKiIYu,0.374,0.456,6,-7.35,0,0.0368,0.104,0.000176,0.197,0.0763,135.643
4208,Politik,0u35Dpz37TY2M2j20RUdMf,0.262,0.482,5,-7.75,0,0.0294,0.0364,0.000189,0.11,0.063,170.968
4209,In My Place,2nvC4i2aMo4CzRjRflysah,0.424,0.588,9,-5.455,1,0.0278,0.0553,4.95e-06,0.298,0.193,144.636
4210,God Put a Smile upon Your Face,4hf0hL4kWyjWztZzVsM39V,0.611,0.556,9,-5.761,1,0.0288,0.175,7.14e-05,0.0359,0.252,126.532
4211,The Scientist,75JFxkI2RXiU7L9VXzMkle,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277
4212,Clocks,0BCPKOYdS2jbQ8iyB56Zns,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97
4213,Daylight,4fP4xTSBli3tKck172LEZ4,0.453,0.571,11,-6.117,1,0.0314,0.00976,0.518,0.0846,0.189,132.787
4214,Green Eyes,3ou9rSNUQnE7XYmJkUUIOc,0.607,0.405,9,-8.607,1,0.0265,0.539,6.7e-06,0.231,0.233,129.543
4215,Warning Sign,4bPkBHKLKd9WHizsvM2zV3,0.532,0.433,3,-9.423,1,0.0278,0.0942,0.0121,0.142,0.0395,140.666
4216,A Whisper,7KolrFGhfDi1JTSgQBT5sI,0.277,0.797,0,-5.66,1,0.0385,0.586,0.341,0.221,0.26,177.004
4217,A Rush of Blood to the Head,4JJ5zGKnb1IpERyBrfmb1y,0.525,0.472,5,-8.018,1,0.0255,0.156,4.39e-06,0.29,0.116,138.39
4218,Amsterdam,2uQ4px5SPONsgcUpulywIQ,0.269,0.176,3,-10.463,1,0.0296,0.836,0.0343,0.122,0.105,78.861
4219,Strawberry Swing,6yswG61G9VemCfy7kh5gub,0.378,0.663,1,-10.476,1,0.0458,0.00722,0.797,0.191,0.428,173.136
4220,War Pigs,0W35nxtHtFlseSojmygEsf,0.464,0.612,9,-12.019,1,0.0591,0.116,0.00559,0.171,0.496,91.499
4221,Paranoid,1jzDzZWeSDBg5fhNc3tczV,0.429,0.631,4,-11.514,0,0.0769,7.85e-05,0.00411,0.175,0.376,162.734
4222,Planet Caravan,7wqF3BU0ykeKch6BcNqGiT,0.417,0.0889,2,-24.661,1,0.036,0.926,0.897,0.083,0.411,88.25
4223,Iron Man,0TI8TP4FitVPoEHPTySx48,0.332,0.769,9,-11.503,1,0.0765,0.00367,0.00413,0.0372,0.525,157.378
4224,Electric Funeral,39eKdJcCdYYRdKEZRfKJDJ,0.379,0.467,4,-13.047,1,0.0454,0.269,1.33e-05,0.227,0.374,125.858
4225,Hand of Doom,40W1V3aU3g6lEGZVwsxAcO,0.45,0.534,7,-13.023,1,0.0729,0.0252,0.0035,0.111,0.289,141.473
4226,Rat Salad,1uPH6mPMlbB4SqrHmRqnlE,0.529,0.6,11,-14.343,0,0.121,0.0146,0.892,0.242,0.466,130.005
4227,Fairies Wear Boots,6Kfyg9nl3TWbtrUFEF4yr5,0.497,0.625,5,-11.38,1,0.0376,0.00114,0.0421,0.253,0.727,136.126
4228,Sweet Leaf,663YE60YdyYlI5lcHG3Noz,0.362,0.612,2,-11.861,1,0.0458,0.00163,0.0372,0.116,0.664,148.372
4229,After Forever,1zPLLwCz1XU1ErGYhON6LV,0.39,0.69,7,-12.787,1,0.0361,0.000348,0.00154,0.126,0.459,94.888
4230,Embryo,30HS5aI90o2DputyA69iOX,0.765,0.267,8,-12.729,0,0.0743,0.953,0.0508,0.12,0.94,39.714
4231,Children of the Grave,3ZuVfQriS93y6ofwbIf7lp,0.311,0.658,6,-13.529,1,0.0406,0.0706,0.104,0.093,0.353,151.813
4232,Orchid,4VMOFyIl8weDI5BXyti7sn,0.231,0.0507,11,-28.278,1,0.0489,0.743,0.883,0.132,0.602,65.786
4233,Lord of This World,0GPkkpX2WPccnZZggAtx8Q,0.398,0.571,6,-12.321,1,0.0503,0.0289,0.000928,0.113,0.649,134.438
4234,Solitude,0y1eaipbcP50xp6WLgJtuv,0.307,0.024,7,-28.353,0,0.0411,0.831,0.758,0.12,0.524,109.732
4235,Into the Void,4chUb38ZUuvL1OST3aa063,0.416,0.549,6,-13.487,1,0.039,0.011,0.0378,0.109,0.535,76.233
4236,Purple Haze,0wJoRiX5K5BxlqZTolB2LD,0.533,0.905,2,-5.27,1,0.0754,0.00876,0.578,0.0698,0.486,108.9
4237,Manic Depression,3f5JtAsGRIXN8pSAeTi6vA,0.357,0.969,1,-4.99,1,0.124,0.0134,0.0677,0.141,0.704,149.741
4238,Hey Joe,0NWPxcsf5vdjdiFUI8NgkP,0.346,0.768,9,-5.695,1,0.0377,0.00603,0.38,0.0244,0.532,169.492
4239,Love Or Confusion,46omDVahYovje7GLtFKFz9,0.265,0.885,7,-4.088,1,0.063,0.0126,0.938,0.0994,0.517,110.358
4240,May This Be Love,1Y6Dv0tWYUP3Za2Es9FUL2,0.539,0.609,8,-9.397,1,0.0622,0.218,0.111,0.115,0.488,95.347
4241,I Don't Live Today,4oGRZ3J9o56fPaL96y2NEH,0.349,0.921,9,-4.826,1,0.12,0.00444,0.875,0.0579,0.424,111.317
4242,The Wind Cries Mary,5H6Jp0syB5yEPk7SWYdlmk,0.499,0.495,5,-10.508,1,0.0501,0.348,0.0286,0.2,0.339,80.086
4243,Fire,5LI7PoHEolR8plrf3I16sq,0.479,0.944,9,-5.167,1,0.115,0.00206,0.0283,0.356,0.572,153.45
4244,Third Stone From The Sun,34jAhU99TNRvYwwOEoINl3,0.307,0.756,11,-8.119,0,0.0493,0.0209,0.758,0.353,0.417,114.843
4245,Foxey Lady,23MrkN7g6Q5U7GLIxNHN1B,0.507,0.847,1,-5.987,0,0.0411,0.0751,0.237,0.372,0.566,98.096
4246,Are You Experienced?,02POyqtbrdmYQ3RxsTrYMD,0.403,0.763,8,-6.727,1,0.118,0.0277,0.00985,0.148,0.455,82.812
4247,Stone Free,2TKtQAy9VKwq3Kh234uE85,0.532,0.829,2,-5.659,1,0.058,0.018,8.37e-05,0.229,0.848,133.334
4248,51st Anniversary,5lWeY2p6lpCK2bDZyy2nPd,0.436,0.811,11,-4.927,0,0.0458,0.145,0.0151,0.0678,0.304,134.092
4249,Highway Chile,6r6ARqXEyXaoQjVZ1Mb1pV,0.432,0.938,5,-3.716,0,0.139,0.269,0.000697,0.192,0.637,138.522
4250,Can You See Me,41j3QgPNvLSoWBucJuInCZ,0.572,0.811,6,-5.494,0,0.0419,0.226,0.0759,0.273,0.933,134.243
4251,Remember,5jC8uR4L35LBJufeDmOmtk,0.739,0.765,1,-5.595,1,0.0445,0.0349,0.0407,0.118,0.701,99.157
4252,Red House,3XxBSvDZKH5YvZZjTpn6eR,0.277,0.479,5,-8.483,0,0.0495,0.585,0.0224,0.16,0.483,53.905
4253,T-Shirt,3OG5wVO27N3HtdtxPLpPFt,0.313,0.348,4,-10.356,0,0.0632,0.00135,1.68e-06,0.119,0.503,145.614
4254,Run,1wLQwg0mloy3yXjL0jPE0N,0.365,0.892,4,-8.036,0,0.0786,3.31e-05,0.0948,0.751,0.176,136.133
4255,Make It Right,33OVwHAdsrJELptAp74TqW,0.56,0.933,2,-7.508,1,0.0561,0.000784,0.075,0.0594,0.451,141.937
4256,The Sky Is A Neighborhood,3kdMzXOcrDIdSWLdONHNK5,0.357,0.549,11,-7.843,0,0.0698,0.000798,0.00485,0.22,0.531,130.749
4257,La Dee Da,0MfVTButkC0WU7aUcIskU6,0.352,0.804,2,-8.11,1,0.059,4.96e-05,0.00441,0.454,0.224,175.716
4258,Dirty Water,5lnsL7pCg0fQKcWnlkD1F0,0.324,0.629,7,-8.242,1,0.0404,0.00361,0.046,0.221,0.36,142.674
4258,Dirty Water,5lnsL7pCg0fQKcWnlkD1F0,0.324,0.629,7,-8.242,1,0.0404,0.00361,0.046,0.221,0.36,142.674
4259,Arrows,6JSryEdVJTZq6YBn3wK2sn,0.515,0.917,1,-7.312,1,0.0417,0.000206,0.000495,0.145,0.41,121.989
4260,Happy Ever After (Zero Hour),5jwCEcnS7IXWhD4KuunEDE,0.429,0.259,11,-16.875,0,0.0338,0.806,0.0256,0.221,0.349,173.928
4261,Sunday Rain,1tDM9ElAIOimEPBEnkXqe2,0.538,0.533,11,-10.538,1,0.0298,0.000536,0.000833,0.127,0.723,77.466
4262,The Line,7hlLPJo0pxh1jQUERqf5O2,0.42,0.9,11,-7.268,1,0.0499,7.95e-05,0.000254,0.106,0.459,135.916
4263,Concrete and Gold,5Y1A4C3ojxHCadg0wMFlJ0,0.243,0.273,2,-11.0,1,0.0363,0.051,0.96,0.587,0.0399,102.983
4264,Cosmic Cortex,5iiqNnLoZ6GAQPVcnDSMFi,0.272,0.997,9,-4.204,0,0.528,0.000453,0.5,0.0935,0.031,101.941
4265,Echoless Chamber,2WNI2G1gOaXIp9M9wY5z9V,0.286,0.997,10,-3.199,0,0.253,0.000563,0.00169,0.137,0.0503,105.896
4266,Dying World,5ULOEsJ9gcU1HWLAEaw9mt,0.336,0.996,7,-3.82,0,0.255,0.000236,0.173,0.164,0.115,147.997
4267,Tetrastructural Minds,7vuI7MKPrRX3vPbsft78qz,0.321,0.995,10,-3.047,0,0.233,0.00044,0.134,0.0454,0.113,99.967
4268,Venus Project,4NWmLNICXUaAl4uf3xvZaI,0.271,0.998,10,-3.5,0,0.394,0.00181,0.174,0.0643,0.0579,141.121
4269,"Dark Creations, Dead Creators",3IuTsqKwd6dprb0nxUK7IP,0.308,0.997,10,-3.886,0,0.351,0.000592,0.085,0.058,0.0477,145.976
4270,Fast Paced Society,0aAs0AXlLgxTMrwPcWPWsB,0.255,0.995,6,-3.835,1,0.401,0.000688,0.28,0.607,0.0603,156.589
4271,Outer Isolation,0TQGU33JLlDyBM9XAjkuxC,0.28,0.998,10,-3.514,0,0.349,0.00293,0.166,0.272,0.0386,101.997
4272,Black Future,6HZqhpPSlebSdKETIc9B1M,0.268,0.995,1,-3.622,1,0.36,3.93e-05,0.698,0.0888,0.13,142.797
4273,Oblivion,07xs2b6HOiSgAA6LFSovR9,0.297,0.992,1,-3.551,1,0.255,0.000226,0.718,0.0395,0.334,104.495
4274,Destroying the Cosmos,6yMHIQw9U3xstG1ZA17CHi,0.261,0.994,5,-3.871,0,0.435,0.000164,0.817,0.184,0.0957,105.369
4275,Forests of Legend,4VbWhjfS9C5kml5nY1pUey,0.178,0.993,3,-3.731,0,0.342,0.00966,0.816,0.375,0.108,188.287
4276,Hunger for Violence,4Jj82CeNjEIvSD54os1Crp,0.463,0.995,10,-3.503,0,0.246,0.000358,0.605,0.142,0.157,112.31
4277,Deoxyribonucleic Acid,4FguPJ6mHZb4xNiL10mlXJ,0.227,0.99,10,-3.986,0,0.437,5.18e-05,0.78,0.188,0.123,173.925
4278,Asteroid,47HNOqlYQwhCNuhO7YJL4B,0.285,0.992,10,-3.471,0,0.327,0.000227,0.658,0.0629,0.341,101.875
4279,Dark Nebula,52P0wvZE9QOG5Cj492n30X,0.184,0.996,8,-4.068,1,0.47,9.87e-05,0.869,0.102,0.0462,86.388
4280,Accelerating Universe,7v2XYnTAtzj8XOsnBu2U9E,0.334,0.988,5,-4.419,0,0.31,0.000152,0.819,0.163,0.0953,103.263
4281,Bombtrack,2rBHnIxbhkMGLpqmsNX91M,0.459,0.926,4,-3.415,1,0.155,0.0239,1.93e-05,0.183,0.569,151.534
4282,Killing In The Name,59WN2psjkt1tyaxjspN8fp,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785
4283,Take The Power Back,25CbtOzU8Pn17SAaXFjIR3,0.62,0.912,1,-4.011,1,0.221,0.0728,7.15e-05,0.249,0.291,106.236
4284,Settle For Nothing,1CbG6oKKrYEw3W1DnddDFv,0.501,0.654,4,-5.204,0,0.038,0.0299,1.32e-05,0.172,0.304,97.972
4285,Bullet In The Head,1WWgMk8nD79p8VeKFGYrOw,0.431,0.855,9,-4.205,1,0.15,0.00673,0.00114,0.639,0.397,163.014
4286,Know Your Enemy,1XTGyfJeMiZXrZ1W3NolcB,0.575,0.857,4,-3.961,1,0.155,0.0125,0.00229,0.145,0.623,117.413
4287,Wake Up,2QiqwOVUctPRVggO9G1Zs5,0.411,0.893,7,-3.646,1,0.139,0.00563,0.00967,0.149,0.513,170.407
4288,Fistful Of Steel,67qdozSgFFHL6VGW85KmtD,0.529,0.827,11,-6.413,0,0.114,0.0191,0.195,0.0938,0.585,155.529
4289,Township Rebellion,4BOOsIe7Zx3SKJAEXgt1YH,0.542,0.704,2,-5.166,1,0.0511,0.00863,0.00285,0.113,0.44,134.068
4290,Freedom,48lQegoLqGAzaRLnMwK0mO,0.503,0.678,7,-5.552,1,0.103,0.000893,0.0134,0.348,0.501,112.277
4291,"Bombtrack - Live at 1st Avenue, Minneapolis, MN - April 1993",3Vec0PnlBMjRRgHLmqKY7H,0.48,0.737,11,-7.268,0,0.57,0.516,1.77e-05,0.779,0.701,156.672
4292,"Bullet In The Head - Live at Melkweg, Amsterdam - February 1993",6LPbJ9tVF4eF85jy8iizFm,0.364,0.905,9,-5.276,1,0.188,0.00391,0.000458,0.727,0.632,170.445
4293,"Take the Power Back - Live at 86th Street Music Hall, Vancouver, B.C. - April 1993",6eRGup7iLpPqHqTzRlDriz,0.531,0.889,7,-5.555,1,0.155,0.168,0.00383,0.968,0.551,106.828
4294,Bombtrack - Demo,1cGbiPXCsORy9n7CqGYgKI,0.586,0.903,11,-5.021,1,0.242,0.284,0.0,0.195,0.55,151.269
4295,Take The Power Back - Demo,0HEeoSv1KTj7Mwgn3HewFM,0.601,0.869,7,-5.646,1,0.0542,0.0389,1.82e-05,0.0701,0.396,102.2
4296,Bullet In The Head - Demo,4rEPAJKYF5FuCN62NIYPOU,0.404,0.834,4,-5.965,1,0.118,0.0362,0.000147,0.491,0.545,165.909
4297,Darkness of Greed - Demo,32Ja9Xha95j4YTslnmnvo6,0.503,0.893,11,-7.2,0,0.286,0.327,0.0,0.105,0.182,179.139
4298,Clear The Lane - Demo,0WmMjUF2HaR2xEpdLnt4au,0.595,0.939,4,-3.493,1,0.0611,0.0673,0.000134,0.232,0.773,106.732
4299,Township Rebellion - Demo,1a6RsQnWn0qwezlw4sXjZ5,0.518,0.704,2,-3.605,1,0.0386,0.0361,1.57e-05,0.0731,0.364,137.423
4300,Know Your Enemy - Demo,4w8mxZL9GSKuvtExuOdjPL,0.459,0.909,4,-3.277,1,0.0417,0.0411,0.000179,0.0517,0.689,113.328
4301,Mindset's A Threat - Demo,39sUoX8oc4ZuzqZWCALBIg,0.685,0.836,9,-3.841,1,0.077,0.0681,3.47e-06,0.0668,0.538,143.604
